0.283017,2.24088,-1.70844,1.2445,-1.53786,-0.675882,-0.0684929,-1.15404,0.489788,-0.209355,-0.280433,0.329541,-0.735328,-0.600927,0.403203,-1.41638,1.81441,-0.453603,1.44352,1.40475,-0.49625,1.99146,-1.80795,0.63065,-1.22124,-1.0933,0.263633,-1.20315,0.594466,-0.0684928,-0.160247,0.289479,-0.452311,-0.612558,0.616435,-1.09201,1.65029,0.0232619,0.925298,1.64253,-0.991207,1.64253,-1.82863,-0.020677,-0.735328,-1.31687,0.655205,-0.949853,0.675882,0.146032,-0.165417,0.330833,-0.276556,-0.531142,0.691389,-0.750836,1.30653,0.400618,0.367018,1.58309,-1.23158,1.18893,-1.5133,-0.51305,-0.329541,-1.42801,0.820621,-0.709482,0.549234,0.369603,-0.271386,0.341171,-0.196432,-0.47428,0.714651,-0.487203,0.949852,0.558281,-0.0865852,1.31558,-1.27035,0.631943,-1.09071,-0.722405,0.117601,-1.14887,0.833544,-0.329541,0.391572,0.429049,-0.27914,0.250709,-0.131816,-0.398034,0.607389,-0.323079,0.644866,0.626773,-0.241663,1.04678,-1.08038,0.275263,-0.715943,-0.829667,0.412249,-0.904622,0.806406,-0.0348925,0.219694,0.551819,-0.311448,0.204186,-0.117601,-0.381233,0.480742,-0.0995083,0.40191,0.61902,-0.399326,0.670712,-0.868437,-0.0258462,-0.328248,-0.708189,0.494957,-0.562158,0.657789,0.168001,0.00775389,0.501419,-0.378649,0.0516926,-0.0452311,-0.336002,0.394157,-0.0258464,0.214525,0.44068,-0.412249,0.396741,-0.575081,-0.232617,-0.0555696,-0.628066,0.454895,-0.314033,0.40191,0.255879,-0.0568619,0.339879,-0.24554,-0.00904622,0.0452311,-0.271386,0.26234,-0.028431,0.0581542,0.361849,-0.343756,0.237786,-0.361849,-0.222278,0.0633235,-0.400618,0.336002,-0.0697851,0.160247,0.236494,-0.13957,0.242956,-0.164124,-0.0504003,0.0581543,-0.204186,0.196432,0.0723697,-0.00646156,0.250709,-0.268802,0.0930468,-0.184801,-0.235202,0.102093,-0.255879,0.259756,-0.0232617,0.052985,0.147324,-0.187386,0.0969237,-0.148616,-0.0982161,0.116308,-0.109847,0.12277,0.0762467,-0.108555,0.129232,-0.180924,-0.00129232,-0.024554,-0.152493,0.104678,-0.109847,0.0917544,0.0439388,-0.00646158,0.116308,-0.0827083,0.0878775,-0.0723697,-0.112432,0.0684928,-0.0607389,0.0995084,0.0361849,-0.0258463,0.0504003,-0.12277,0.0168001,0.0336002,-0.144739,0.0478157,-0.0852929,0.0297233,0.0568619,-0.024554,0.0581542,-0.109847,0.0219694,0.0077539,-0.0387695,0.0439388,-0.0219694,0.00516926,0.0271387,-0.0155078,-0.00904621,-0.00516926,-0.0542773,-0.00129232,-0.0142155,0.024554,-0.0103385,-0.0077539,-0.0077539,-0.0348925,0.0542773,-0.0697851,-0.0193847,0.0219694,-0.0542773,0.0478157,0.0168001,-0.00387695,-0.0077539,0.0323079,-0.0103385,0.028431,0.00129232,-0.00129232,-0.0193847,0.0788313,0.00904621,4.65661e-09,-0.024554,-0.0206771,-0.024554,-0.0103385,-0.0129232,-0.0193847,-0.00129231,0.0206771,0.0180924,0.0129232,0.0271386,-0.0374772,0.0180924,0.0193847,0.0193847,-0.028431,0,-0.00387695,-0.0504003,0.0762467,0.0129232,0.0103385,0.052985,-0.0723697,-0.0607389,-0.0542773,-0.0129232,0.0607389,0.0504003,0.0323079,0.0581542,-0.0684928,-0.00387695,-0.073662,-0.0516927,0.0116308,-0.024554,0.0723697,0.0336002,0.049108,0.077539,-0.0633235,0.0348925,-0.0504003,-0.0297233,0.0413541,-0.0336002,0.0516927,-0.0142155,0.0413541,0.0504003,-0.0594465,0.0361849,-0.0697851,-0.0956314,0.0581543,-0.081416,0.136986,0.0413541,0.0452311,0.115016,-0.0788313,0.0387695,-0.0710774,-0.0659082,0.0607389,-0.116308,0.174463,0.0129232,-0.0064616,0.183509,-0.180924,0.0374772,-0.118893,-0.146032,0.0684928,-0.125355,0.0788313,0.0594466,-0.0348925,0.16154,-0.146032,0.0723697,-0.109847,-0.111139,0.073662,-0.125355,0.129232,0.0684928,-0.081416,0.188678,-0.22874,0.0400618,-0.0723697,-0.213232,0.200309,-0.165417,0.213232,0.149909,-0.045231,0.239079,-0.187386,0.020677,-0.0219694,-0.165417,0.191263,-0.0762467,0.0891698,0.16154,-0.140862,0.224863,-0.233909,-0.118893,-0.0426464,-0.273971,0.266217,-0.13957,0.220986,0.162832,-0.12277,0.249417,-0.30111,-0.0801236,-0.0258463,-0.257171,0.249417,-0.049108,0.0995084,0.246832,-0.237786,0.180924,-0.30111,-0.174463,0.0542774,-0.370895,0.308864,-0.0852929,0.16154,0.244248,-0.239078,0.236494,-0.266217,-0.12277,0.115016,-0.295941,0.314033,0.0103386,0.0516927,0.336002,-0.29594,0.15637,-0.268802,-0.295941,0.15637,-0.365726,0.395449,0.069785,0.081416,0.381233,-0.361849,0.143447,-0.275263,-0.343756,0.215817,-0.374772,0.405787,0.0827083,0.0568619,0.373479,-0.321787,0.0749544,-0.180924,-0.365726,0.244248,-0.264925,0.377356,0.218401,-0.0297233,0.361849,-0.425172,0.0568619,-0.189971,-0.37348,0.364433,-0.330833,0.420003,0.202894,-0.125355,0.460065,-0.458772,0.0878776,-0.111139,-0.418711,0.357972,-0.264925,0.310156,0.26234,-0.192555,0.364433,-0.413541,-0.0555698,-0.0620311,-0.42388,0.403203,-0.17317,0.341172,0.280433,-0.21194,0.399326,-0.408372,-0.0516927,-0.0672004,-0.372187,0.295941,-0.193847,0.249417,0.312741,-0.306279,0.323079,-0.417418,-0.220986,0.107262,-0.469111,0.525973,-0.0336003,0.292064,0.519511,-0.321787,0.500126,-0.472988,-0.120185,-0.0348926,-0.467819,0.290771,-0.138278,0.0827083,0.268802,-0.29594,0.171878,-0.219694,-0.314033,0.246832,-0.360556,0.528557,0.134401,0.116308,0.576373,-0.541481,0.363141,-0.567327,-0.297233,0.0387695,-0.509173,0.387695,-0.116308,0.0672004,0.283017,-0.314033,0.0852929,-0.188678,-0.382526,0.347633,-0.333418,0.451018,0.298525,-0.0801236,0.558281,-0.56345,0.248125,-0.379941,-0.382526,0.136986,-0.471696,0.36831,-0.00258482,0.0633235,0.182217,-0.252002,-0.0633236,-0.0129232,-0.391572,0.456188,-0.224863,0.373479,0.421295,-0.242956,0.560865,-0.625481,0.0232617,-0.292064,-0.513049,0.307571,-0.533727,0.405787,0.00775397,0.0180925,0.281725,-0.160247,-0.0219694,0.0969237,-0.215817,0.338587,0.0930468,0.169293,0.45748,-0.314033,0.382526,-0.537603,-0.100801,-0.174463,-0.484619,0.363141,-0.357972,0.399326,0.146032,-0.0529852,0.276556,-0.206771,-0.0542772,0.0865851,-0.174463,0.319202,0.109847,0.0361849,0.516927,-0.465234,0.271386,-0.469111,-0.303695,0.0064615,-0.449726,0.356679,-0.162832,0.292064,0.152493,-0.049108,0.217109,-0.0891699,0.0142155,0.100801,-0.0090462,0.187386,0.255879,-0.109847,0.414833,-0.525973,0.115016,-0.355387,-0.354095,0.168001,-0.44068,0.391572,-0.0788312,0.191263,0.311448,-0.158955,0.286894,-0.103385,0.00516945,0.118893,0.0374772,0.0646159,0.218402,-0.217109,0.26234,-0.382525,-0.0478157,-0.121478,-0.367018,0.253294,-0.350218,0.357972,0.0206771,0.146032,0.304987,-0.160247,0.202894,-0.151201,-0.0943393,0.0982162,-0.0684928,-0.00775389,0.162832,-0.244248,0.171878,-0.311448,-0.133108,-0.0749543,-0.355387,0.280433,-0.192555,0.315325,0.0852929,0.0568619,0.179632,-0.147324,0.0452311,-0.0297232,-0.0413542,0.0814158,0.0310156,-0.028431,0.138278,-0.206771,0.0620312,-0.202894,-0.196432,0.0594466,-0.332125,0.303694,-0.126647,0.220986,0.199017,-0.0555696,0.232617,-0.160247,-0.00516924,-0.0581542,-0.0956314,0.0529849,-0.0465234,-0.0646158,0.0840005,-0.166709,0.0180925,-0.0749543,-0.193847,0.0672005,-0.202894,0.158955,-0.0168,0.134401,0.179632,-0.052985,0.140863,-0.146032,-0.0387694,-0.0374772,-0.0995085,0.0723697,-0.0206771,-0.0064615,0.109847,-0.130524,0.0245541,-0.0646158,-0.165417,0.126647,-0.174463,0.205478,0.0310157,0.0904621,0.153786,-0.0917544,0.0943391,-0.0982161,-0.0336003,-0.00387686,-0.0310156,0.0478157,0.0439388,-0.0413541,0.0180924,-0.0788313,-0.00904621,-0.0439388,-0.0361848,0.0969238,-0.0297233,0.117601,0.0516927,-0.0090462,0.138278,-0.118893,0.073662,-0.0465234,-0.0620312,0.00258464,-0.0891698,0.00646158,0.0284309,-0.0155078,0.0710774,-0.0555696,-0.0452311,-0.0116308,-0.0710774,0.0219694,-0.0193848,0.0413541,0.0361849,0.00387692,0.0620312,-0.0930468,-0.0025847,0.00387695,-0.0516926,0.0581543,-0.020677,0.0258463,0.0271386,-0.0193847,0.0697851,0.0180924,0.00129232,0.0129232,-0.0633235,0.0516927,-0.0310156,0.00129233,0.0297233,-0.0762467,0.0413541,-0.0348925,0.0180925,0.0168001,-0.00646158,0.0310155,-0.00775389,0.00646158,0.0400618,-0.0297233,0.0168001,-0.0323079,-0.00387695,0.0180924,-0.0374772,0.0155078,-0.0271387,0.028431,0.0180924,0.0168001,-0.00129232,-0.0452311,-0.0077539,-0.0168001,-0.0361849,0.0232617,-0.0258463,0.0542773,0.00775391,-0.028431,0.0155078,-0.0219694,-0.00775391,0.0116308,-0.0542773,-0.00258463,-0.028431,0.0129232,0.00129233,-0.0180924,-0.00387692,0.0297233,0.00646162,0.0310156,0.00129227,-0.0413541,0.00387695,-0.0077539,-0.049108,0.0180925,-0.0232617,-0.0180924,0.049108,-0.0206771,0.028431,-0.0348925,0.0142155,-0.0607389,0.0426464,0.0012923,0.0568619,0.0439387,0.0607389,0.00646158,0.00129233,-0.0271386,-0.00258464,0.0271386,0.0193847,0.00387695,-0.0155078,0.0168001,-0.00387692,0,-0.00646161,-0.0361848,-0.0387695,-0.0271387,-0.00387695,-0.00258465,-0.00516926,-0.0361848,-0.049108,-0.0542773,-0.0504003,-0.0439388,0.0129232,0.00129235,-0.0348926,0.0555696,-0.0762467,0.117601,-0.00258461,0.0478157,0.00775388,-0.028431,-0.0697851,0.0426465,0.0116308,0.0180924,-0.0129232,0.028431,0.0168001,-0.024554,0.0827083,-0.0827083,0.0155078,0.00129232,-0.0168001,0.0116308,-0.0129232,-0.0012923,0.0607389,0.0142154,0.073662,-0.0116308,-0.0297233,0.00258464,-0.0284309,0.0103386,0.0090462,-0.0077539,0.0361849,-0.0865852,0.0336002,-0.0684928,-0.0478157,-0.00516927,-0.0891699,0.0258462,-0.028431,0.0387695,0.0555696,-0.0310156,-0.0426464,-0.0581542,-0.049108,0.0348925,-0.0129232,0.0245541,0.0620312,0.0426464,0.0762466,-0.077539,0.0413541,-0.116308,-0.0633235,0.052985,-0.124062,0.0840006,0.0142155,0.0594465,0.0827082,-0.0090462,0.024554,-0.0504004,-0.0219694,0.0116308,-0.0271386,0.0374772,0.0594465,-0.0542773,0.0969238,-0.191263,-0.024554,-0.0969237,-0.140863,0.00775391,-0.152493,0.0904622,-0.0452311,0.0736621,0.0891698,-0.0206771,0.0646158,-0.028431,-0.0284309,0.0723697,-0.00258463,0.0891698,0.0852929,-0.0542773,0.126647,-0.127939,-0.0361848,-0.0775389,-0.146032,0.124062,-0.117601,0.209355,0.0297233,0.0310156,0.12277,-0.0865852,0.0684928,-0.0310156,-0.00129232,0.0116309,-0.0142155,0.0232617,0.0297233,-0.0930468,0.0710774,-0.16154,-0.0516925,0.0142154,-0.24554,0.188678,-0.10597,0.16154,0.0917545,0.0232615,0.151201,-0.10597,0.0348926,-0.136986,5.96046e-08,-0.045231,0.0478157,-0.0310156,0.0865852,-0.131816,0.0452311,-0.127939,-0.12277,0.0219694,-0.182217,0.17834,-0.0219694,0.193847,0.121478,-0.0387695,0.206771,-0.17834,0.0516928,-0.0710773,-0.0904621,0.0555695,-0.0491079,0.0413542,0.0297232,-0.111139,-0.0142155,-0.103385,-0.161539,0.130524,-0.227448,0.290771,0.00387698,0.135693,0.213232,-0.117601,0.140862,-0.186094,-0.0387695,-0.0323077,-0.0969238,0.0581543,-0.0232617,-0.0129232,0.0788313,-0.111139,-0.00904614,-0.0271386,-0.18997,0.226155,-0.158955,0.272679,0.041354,0.0633235,0.239079,-0.174463,0.186094,-0.226155,-0.00516927,-0.00646162,-0.155078,0.0581543,-0.0439388,-0.0400618,0.112432,-0.0917546,-0.032308,-0.032308,-0.19514,0.151201,-0.113724,0.218401,0.143447,-0.0090462,0.303694,-0.186094,0.144739,-0.182217,-0.108555,0.052985,-0.209355,0.17317,-0.0232617,0.012923,0.0723697,-0.157663,-0.0348927,-0.0116309,-0.182217,0.237786,-0.0762466,0.210647,0.182217,-0.0361848,0.293356,-0.257171,0.0801234,-0.164124,-0.196432,0.102093,-0.124062,0.136986,0.0827081,-0.060739,0.151201,-0.138278,-0.0646156,0.0142155,-0.165417,0.254586,-0.0361848,0.170586,0.196432,-0.17834,0.258463,-0.299817,-0.0116307,-0.0310154,-0.174463,0.162832,-0.0594462,0.0930465,0.100801,-0.108555,0.143447,-0.120185,-0.0348926,0.0258464,-0.184801,0.183509,0.0310158,0.0930469,0.227448,-0.180924,0.174463,-0.209355,-0.081416,1.19209e-07,-0.257171,0.138278,-0.0788314,0.0943393,0.133109,-0.0891701,0.0982159,-0.0865853,-0.0336003,0.0943389,-0.0956315,0.174463,0.0465232,0.0387694,0.188678,-0.168001,0.136985,-0.168001,-0.140863,0.0982158,-0.248125,0.18997,-0.0103383,0.108554,0.184801,-0.0581543,0.081416,-0.102093,-0.0865852,0.125355,-0.166709,0.158955,0.0710776,-0.00387704,0.189971,-0.17834,0.0374773,-0.168001,-0.171878,0.0865854,-0.158955,0.166709,0.0504003,-0.020677,0.165417,-0.168001,0.0542773,-0.108554,-0.112432,0.109847,-0.08917,0.136986,0.0956315,-0.052985,0.169293,-0.188678,0.020677,-0.0788313,-0.147324,0.113724,-0.124062,0.148616,0.104678,-0.0323079,0.186094,-0.166709,0.00387704,-0.0504004,-0.138278,0.108555,-0.0749544,0.0594465,0.109847,-0.0620311,0.174463,-0.125355,-0.0491079,-0.0400616,-0.165417,0.0814159,-0.0387695,0.112432,0.107262,-0.0801235,0.098216,-0.15637,-0.0129234,0.00129223,-0.135693,0.0956314,-0.0387691,0.0581542,0.118893,-0.117601,0.109847,-0.121477,-0.0452311,0.0374771,-0.127939,0.10597,-0.0465232,0.0155078,0.100801,-0.12277,0.112432,-0.0930467,-0.0762466,0.056862,-0.138278,0.15637,-0.0310155,0.00646162,0.118893,-0.21194,0.056862,-0.103385,-0.0504004,0.0659081,-0.104678,0.144739,0.032308,0.0827082,0.0659081,-0.10597,0.0749543,-0.0659082,-0.0568618,0.0917546,-0.158955,0.0323079,0.0258461,0.00129235,0.0891698,-0.0969237,0.0542772,-0.118893,-0.0788313,0.0827082,-0.0891697,0.118893,0.073662,0.0659082,0.0904622,-0.0542773,-0.00516933,-0.0439389,-0.0775389,0.100801,-0.0852929,0.0801238,0.0129232,-0.0310157,0.0865852,-0.104678,0.00387698,-0.0374773,-0.0516927,0.0659082,-0.0684928,0.0491081,-0.00387692,0.00129229,0.0555696,-0.0710774,0.00387692,-0.0400617,-0.0697851,0.0633234,-0.024554,0.120185,0.0865852,0.0116309,0.0659082,-0.028431,-0.00516927,-0.0168,-0.0723697,0.0672005,-0.069785,0.0710775,0.0297233,-0.0878776,0.0659081,-0.0620312,0.0129231,0.0116309,-0.0452311,0.0516927,-0.024554,0.00646159,0.0193847,-0.0581543,0.0736621,-0.0542772,0.0491081,-0.0387695,-0.0555696,0.0361849,-0.045231,-0.0232618,0.0439388,-0.0387695,0.0400618,-0.0516927,-0.0620312,-0.00904623,-0.0827083,0.0336002,-0.00904626,0.0801236,0.0310156,0.00646158,0.0749543,-0.0245541,0.0323079,0.0090462,-0.0310156,0.0374772,0.0142155,0.028431,-0.0232617,-0.024554,-0.0659081,-0.0206771,-0.0413541,-0.0542773,-0.0348925,-0.0103385,-0.00646162,0.032308,0.0336002,-0.0232617,0.0155078,-0.0336002,0.0193847,-0.028431,0.0129232,0.00129229,-0.00775386,-0.00258459,0.0413541,-0.0219694,-0.00775389,-0.0103385,-0.0116309,0.00516927,0.028431,0.00904622,7.45058e-09,-0.0387695,-0.052985,-0.0400618,-0.00387692,0.0310156,0.0504003,-0.0129232,0.0219694,-0.0594466,0.0413541,-0.0271386,0.0168001,-0.028431,-0.0581542,-0.0323079,-0.0323079,-0.0103385,0.00516926,0.024554,0.0400618,0.00516927,-0.0206771,-0.0258463,-0.0206771,-0.0155078,0.00646158,-0.0103385,0.0090462,-0.00129231,0.0103385,-0.00129232,0.0077539,0.00387695,-0.0193847,0.0155078,0.0206771,-0.0129232,0.0465234,-0.028431,0.00904621,-0.0116308,0.0374772,0.0232617,0.00129232,-0.0258463,0.00129233,-0.0555696,-0.00646159,-0.0361849,-2.56114e-09,-0.0310156,-0.00516926,0.0155078,-0.00646161,0.0258463,-0.0116309,-0.028431,0.0103385,0.00129231,0.0155078,-0.0400618,-0.00516926,-0.0801236,-0.0219694,-0.0413541,-0.0426464,0.00775392,-0.0155078,0.0142155,0.0323079,-0.0297233,0.0232617,-0.0206771,-0.0258463,-0.0155078,-0.00904622,0.0219694,0.0426465,0.0659081,0.024554,0.0504003,-0.0142155,-0.0452311,0.0323079,-0.0180924,0.0180924,0.0504003,0.0180924,0.0336002,0.0348925,-0.0129232,0.0749544,0.00904621,-0.00129232,0.00775388,-0.024554,0.0348926,0.0155078,-0.00387695,0.0219694,-0.0607389,0.0232617,-0.00775391,0.00646159,0.024554,-0.0271386,-0.028431,-0.0129232,-0.0439387,0.0361849,-0.0193847,-0.0297233,-0.0116309,-0.052985,0.020677,-0.0568619,0.0426464,0.00129235,-0.0116308,0.0077539,-0.0219694,0.024554,0.0387695,-0.0193847,0.0504003,-0.0439387,0.0387695,0.00646162,-0.0142156,0.024554,-0.0400618,-0.0271387,0.0142155,-0.0581543,0.0633235,-0.0206771,0.0323079,0.0413541,-0.0439387,0.0801236,-0.0749543,0.00387692,0.00646159,-0.0310156,0.0723697,0.011631,0.052985,0.0387695,-0.00258464,0.0400618,-0.0555696,0.00775391,0.0129232,-0.0865852,0.0620312,-0.024554,0.0155078,0.16154,-0.0930467,0.121478,-0.12277,-0.052985,-0.0452312,-0.0581542,-0.00775391,-0.0219694,0.0129231,0.0620312,-0.0529849,0.0594465,-0.0865852,-0.0426464,0.0633234,-0.0995084,0.0943391,0.00775367,0.00258464,0.126647,-0.0891698,0.0659081,-0.126647,-0.0529851,0.0310155,-0.0969238,0.108555,-0.0594466,0.0180924,0.0814159,-0.120185,0.0413542,-0.0193847,-0.0827082,0.116308,-0.0852929,0.148616,0.0387692,0.0103384,0.165416,-0.197724,0.0749543,-0.127939,-0.103385,0.0361847,-0.0969238,0.111139,0.0607387,0.0180923,0.118893,-0.081416,0.0555696,-0.0594466,-0.103385,0.0426464,-0.100801,0.077539,0.0439388,-0.0840008,0.109847,-0.206771,-0.00646186,-0.0956314,-0.158955,0.0672003,-0.126647,0.112431,0.0633234,-0.0762466,0.113724,-0.158955,-0.0336006,0.00258422,-0.149909,0.153786,-0.125355,0.133109,0.10597,-0.0271387,0.158955,-0.177047,-0.0103383,-0.0710773,-0.174463,0.177047,-0.060739,0.121478,0.0840006,-0.0672004,0.149909,-0.116308,-0.0271382,0.00516939,-0.124062,0.135693,-0.00516927,0.107262,0.187386,-0.0814159,0.180924,-0.155078,-0.00646162,0.0155078,-0.208063,0.175755,-0.093047,0.118893,0.112432,-0.107262,0.126647,-0.165416,-0.0995086,0.0646158,-0.224863,0.199017,-0.00904608,0.0956314,0.161539,-0.192555,0.103385,-0.208063,-0.178339,0.0452309,-0.224863,0.200309,-0.0116311,0.0594462,0.174463,-0.138278,0.0982162,-0.0891697,-0.0969238,0.115016,-0.169294,0.149909,0.00387716,0.0827082,0.192555,-0.116309,0.0788313,-0.135693,-0.158955,0.158955,-0.179632,0.259756,0.0465233,-0.00258446,0.224863,-0.160247,0.134401,-0.0710775,-0.0891701,0.0956315,-0.111139,0.204186,0.130524,-0.0245543,0.205478,-0.236494,-0.0103384,-0.142155,-0.19514,0.143447,-0.162832,0.162832,0.0516926,-0.0142156,0.201601,-0.241663,0.0491078,-0.0736618,-0.22874,0.180924,-0.147324,0.126647,0.108555,-0.0904624,0.164124,-0.168001,-0.0232615,-0.0620311,-0.214524,0.187386,-0.147324,0.217109,0.118893,-0.0542772,0.208063,-0.224863,0.0103387,-0.0878773,-0.177047,0.219694,-0.076247,0.202894,0.160247,-0.0943394,0.193847,-0.199017,-0.0361847,-0.0180925,-0.205478,0.164124,-0.0103387,0.104678,0.162832,-0.0956311,0.111139,-0.192555,-0.0620311,-0.0180924,-0.186094,0.171878,-0.0646161,0.0891695,0.129232,-0.126647,0.0956312,-0.179632,-0.0865852,0.0387694,-0.220986,0.208063,-0.056862,0.0555698,0.231325,-0.157663,0.135693,-0.157663,-0.140862,0.0439392,-0.193848,0.231325,-0.0258464,0.0710772,0.186094,-0.153786,0.100801,-0.131816,-0.171878,0.0749545,-0.165417,0.175755,0.0620311,0.0426464,0.19514,-0.175755,0.0672005,-0.100801,-0.124062,0.0788313,-0.120185,0.162832,0.0232615,0.0400616,0.153786,-0.153786,0.0348926,-0.117601,-0.17834,0.0891699,-0.107262,0.164124,0.0284312,-0.0439388,0.152493,-0.168001,0.0400616,-0.0684924,-0.169294,0.121478,-0.166709,0.149909,0.0555698,-0.0413542,0.17834,-0.103385,0.0245539,-0.0542774,-0.134401,0.0529849,-0.120185,0.0723698,0.081416,-0.0478156,0.144739,-0.148616,0.0103383,-0.0581543,-0.113724,0.182216,-0.0684928,0.168001,0.125355,-0.0310155,0.177047,-0.147324,0.0064615,-0.00516945,-0.177047,0.175755,-0.069785,0.0865852,0.098216,-0.0801238,0.0840006,-0.140862,-0.0232615,0.0374772,-0.0672005,0.174463,-0.0271387,0.109847,0.120185,-0.045231,0.102093,-0.138278,-0.0310156,0.0258463,-0.0762467,0.117601,-0.0452311,0.0155078,0.052985,-0.0723698,0.0439387,-0.0801235,-0.0336002,-0.0193847,-0.0865852,0.0956314,-0.040062,0.0801237,0.0723697,-0.0749543,0.0323079,-0.098216,-0.0400618,0.0516926,-0.0684928,0.0852929,-0.0361847,0.0258463,0.0904622,-0.102093,0.0581542,-0.0103385,-0.0504004,0.0646158,-0.0749543,0.0710774,-0.00775385,0.0452311,0.0995084,-0.0749543,0.0594466,-0.0620312,-0.0995084,0.032308,-0.0659082,0.0646158,0.0193847,-0.0168001,0.0594466,-0.12277,0.0491081,-0.0930468,-0.0620312,-0.0219694,-0.0762467,0.0400618,-0.0103386,0.045231,0.0348925,-0.0206771,0.0594466,-0.0736621,-0.00775391,-0.0116309,-0.0516927,0.0607389,0.00387698,0.0193847,0.0749544,-0.0142155,0.0129232,-0.0439388,-0.0633235,0.00387689,-0.0387695,0.0672005,-0.00646158,0.0426465,-0.0129232,-0.0374772,-0.0116308,-0.0400618,-0.0865852,0.0323079,-0.0465234,0.0193847,0.0206771,0.0310156,0.0129232,-0.0374772,0.00775394,-0.00258464,-0.0413541,0.0452311,-0.0206771,-0.00387696,-0.0129232,0.00516926,-0.00516926,-0.0077539,0.0142155,-0.00904623,-0.0348925,0.0116308,-0.0348925,0.0646158,-0.0232617,0.0478157,-0.028431,-0.0193847,0.0168001,0.0271387,0.0348925,0.0103385,-0.0310156,0.0297233,-0.0116309,0.00516926,0.0348926,-0.0400618,0.00516927,-0.0129232,0.00904622,0.0103385,0.0504003,-0.0387695,-0.0180924,-0.0852929,-0.0271386,-0.028431,-0.0271386,-0.0180924,-0.0607389,0.0168001,0.00258462,0.0116308,0.0116308,-0.028431,0.0387695,-0.0206771,0.00775389,0.00904622,-0.0439388,0.028431,-0.024554,0.00387695,-0.0413541,-0.0400618,-0.0374772,-0.0310156,0.0361849,-0.024554,0.0103385,0.0219694,-0.00387695,0.0077539,0.0271387,-0.00904623,0.0426465,-0.0219694,0.0258463,1.49012e-08,-0.00516927,0.0142155,-0.0155078,-0.00258465,-1.11759e-08,-0.0232617,-0.00646157,-0.0219694,-0.0310156,-0.00258467,-0.0142155,0.0155078,0.0594466,-0.0129231,0.00129232,0.00516926,-0.028431,-0.0116309,0.0439388,-0.0129232,-0.0168001,0.0142155,-0.0568619,-0.0193847,0.0336002,-0.0258463,-1.49012e-08,0.00904624,-0.0271386,0.0103385,0.0168002,-0.00387693,-0.0206771
